"","C1","C2","C3","C4","C5","R2","R3","R4","R5"
"ENSMUSG00000030268",0.291846480339043,0.453739417250651,0.504422799286214,0.418758044993734,0.227334463828963,0.562620638097473,0.336408968991529,0.433790602528343,0.420743190200499
"ENSMUSG00000030269",6.47959901179981,7.88164270479307,8.17546085572454,5.94411071047249,6.96638693597862,7.80262480499568,8.18883427399783,8.72616244293807,6.34046726411372
"ENSMUSG00000030271",1.12629943701158,1.34241639444039,1.53967870555879,1.0320038317373,1.21581678693635,1.49869347779835,1.61604170084299,1.64862804506616,1.21994774291586
"ENSMUSG00000030272",7.69287437615469,6.64864353018697,6.83911628978756,8.54911374707194,8.05413234055327,6.58453406814262,7.76147022095419,6.93030509118846,7.96862859962609
"ENSMUSG00000030275",29.5239831739254,25.937524323005,24.0273236795575,27.4687633218872,29.3663209579244,27.5153921873,27.1344724908827,28.6879761354213,26.2759797952279
"ENSMUSG00000030276",0.957777084288142,1.19398091200652,1.30609199330328,0.888569012576388,1.11230499348006,1.02140364017925,0.928357885003516,1.26786991180915,0.689212933832796
"ENSMUSG00000030278",3.10870708066194,12.8304715978909,5.24381546247366,2.31205232712928,6.95634832770323,7.8409362317068,8.87922207480986,10.2943954186681,2.44450971113858
"ENSMUSG00000030279",8.67377057833701,8.14951885639176,8.02374668252024,8.93895004787485,7.78979102757959,7.28949658367904,6.94563882690571,7.47370997980848,8.2605528228347
"ENSMUSG00000030281",0.816838513276787,0.563429720256379,0.575578759138597,0.766814289594001,0.690146969922581,0.631926529666021,0.510485072631396,0.51610759855331,0.545459074611253
"ENSMUSG00000030282",7.71213855526681,7.33553030106024,6.73137667698194,6.095610180033,6.95041246284386,7.26457886974912,8.1129042866165,7.3889421240392,7.19501165644635
"ENSMUSG00000030283",5.08642658450627,5.84836789063633,5.95936865736277,5.54181604003217,5.42277683861412,5.75335493365991,5.62173418259177,5.09105290646961,4.42294832462128
"ENSMUSG00000030284",9.00640485063313,9.3446412332033,11.2057323436539,9.03824581069171,9.27292281565652,9.2880444803295,10.2251706472416,9.94034750298967,11.0155623952278
"ENSMUSG00000030286",22.5171555234946,21.7849195301083,23.2892342228138,23.5717142951871,21.2942577726949,22.880627547889,24.1252600920765,24.0851605209343,22.0147631188265
"ENSMUSG00000030287",15.9084374668589,18.4044629957506,18.1551457636033,16.3477217872195,18.2891979196124,19.847230387097,18.8381269361064,21.3729883793422,14.8018164353223
"ENSMUSG00000030291",6.50858614414238,6.48009758105856,6.95285375517329,7.38967477303639,5.98424495551409,6.32453678315687,6.13638968263296,6.07203173407145,6.3000919983504
"ENSMUSG00000030298",17.9341347057677,14.1223601760378,15.991170803195,16.3009239081783,17.2685109840778,15.8876826822795,16.7392245298904,16.648036744637,16.6076141116361
"ENSMUSG00000030301",36.7168013719804,29.9969824109879,32.6111925440617,37.050328450696,32.2444006357799,31.2795657001398,29.4628230145261,28.792305633695,33.2259126227626
"ENSMUSG00000030303",1.72946330540021,1.70251753576201,1.57875826464692,1.62962815377273,2.13559898751249,1.50898001249085,1.6742455508632,1.80740513176536,1.54949362356173
"ENSMUSG00000030304",15.1258986060044,12.5487447438412,12.9866998907494,13.9614004120712,13.1461695343693,10.6977788213128,12.459512529471,12.1705020985557,13.8942690715629
"ENSMUSG00000030306",59.1989514036135,53.3889069527969,53.753216352229,66.4549710098014,62.1809435960283,50.2697187823598,52.9062971884561,46.2463789506065,59.5635395571162
"ENSMUSG00000030309",8.98556615220402,9.12546951754137,9.03646852972811,8.41627277707131,9.36102107665214,9.42746432056384,8.78160505787415,9.88178791673003,8.63014796288106
"ENSMUSG00000030310",0.245163482629179,0.297675778467839,0.375492548858083,0.281788801122488,0.141400700114083,0.40657810677771,0.164141976895161,0.256706130078848,0.317464209224182
"ENSMUSG00000030313",17.2671265099578,22.3264519632945,20.9225104179341,20.0930570073395,19.0986166450488,20.4730187270948,22.1674852488606,21.7381332764988,18.9531840414195
"ENSMUSG00000030314",4.24709754493212,3.50134847297186,3.99901804017198,4.31868999262224,4.87266043724538,3.58132374843092,3.9767254098575,3.75982593311854,4.4138146249099
"ENSMUSG00000030315",8.75515622490657,8.05255773732436,8.0353788472525,11.5193368142182,17.9050967770777,7.76551587612534,6.49279139625445,7.53297199477708,13.7212566792274
"ENSMUSG00000030316",1.45542548800815,1.52359767497236,1.26223209637505,1.46472125196853,1.55427738680438,1.1811059434463,1.11783470698569,1.4148738405831,1.35928660179435
"ENSMUSG00000030317",26.0408536207784,22.9365878958111,24.3223196262851,24.8783255346285,15.737299313706,19.8193465731076,23.24150833599,20.5215709879214,12.9557716049105
"ENSMUSG00000030319",27.2286835688697,24.8058298763143,24.0861548599027,31.1314237998868,28.7435505358612,22.2863959927631,23.6958397203168,21.2783859111042,31.5959334322099
"ENSMUSG00000030322",8.55763632294526,9.3636570051631,8.5053290879553,7.96240826469984,9.4667375053127,8.76774552720107,9.09003751607708,8.9461813590436,8.37845327385629
"ENSMUSG00000030323",4.15542931032376,3.35143551150997,4.35212223978123,4.45372887889372,4.47127170759474,3.71690497740691,3.94230514415101,3.77647365929935,3.98279503414958
"ENSMUSG00000030327",5.84214807091958,5.58469613795345,6.22477701871206,5.53737539112968,6.26380012176226,6.08377239217081,6.44805526782737,6.17020162810108,5.50776140814416
"ENSMUSG00000030330",7.09583956253816,8.00412810962611,7.50858041108224,7.03323871174027,6.72231533811557,7.59326634649997,7.66501661451151,8.09967169260425,6.69984621129875
"ENSMUSG00000030335",38.6132208355304,34.0725515208855,35.7676350656415,39.7187573569807,36.874378527417,34.1798545004712,35.1409138904972,36.4159854880582,40.0587679119379
"ENSMUSG00000030336",0.528773874491683,0.390467495025208,0.244924519999559,0.356805190199456,0.688871946100442,0.382134039559821,0.315241191194686,0.639286491836284,0.421475865227595
"ENSMUSG00000030337",11.0804118429869,10.2095165521811,10.4296583537761,11.8480558465878,13.368597196758,10.1111810037181,8.26433986562045,10.0609698755657,11.7653087889895
"ENSMUSG00000030339",5.84058187634601,6.16956078287442,6.54617056077497,5.4072093285223,6.27948517615381,6.1631859791208,6.70421468357229,7.07016611788794,7.65640681667441
"ENSMUSG00000030341",4.53823191955093,5.36185379126566,4.49678435580503,4.17380109752591,5.97614151500192,5.16364272156681,5.9310558157568,6.07728597066561,6.3954795929457
"ENSMUSG00000030342",12.4005078094155,13.8777442160192,14.0691386814442,12.1123215570671,12.6399211208133,14.6434998950834,12.4586206003242,13.9133032297917,14.4427856276815
"ENSMUSG00000030346",2.05590175619052,2.06476882153956,1.92537002439952,1.75998053119299,2.00704694704914,1.49428386150794,1.36065761251727,1.75016594946517,1.56202154258717
"ENSMUSG00000030347",7.26715810172441,7.34690206808402,7.49035899553406,6.92604573737628,6.73534884506144,7.82297408147631,7.77419062256269,7.42706480841826,6.38010649769286
"ENSMUSG00000030351",0.711277115665057,1.06398741293801,1.06609352095968,0.704861434799722,0.874863157003074,0.790656604067893,0.711521266772466,0.862612882341623,1.10096647732286
"ENSMUSG00000030352",7.4817912812828,5.416632162346,5.69766589157295,6.72528152641404,8.22966335714773,5.12885505646267,5.77625314419683,5.90109954809939,7.35794586490109
"ENSMUSG00000030353",3.84334343969615,2.62040355326325,2.65242800818567,3.65142640904502,2.90061844824416,2.30896769045352,2.59335940236776,2.13220061219829,2.86454403807201
"ENSMUSG00000030357",35.0852063069981,31.4026609914505,31.8929649655559,37.41242955607,36.2611798299095,30.2772543092511,31.0458096960567,31.1617268657058,35.0152138014678
"ENSMUSG00000030359",0.05443668904583,1.10284056842091,0.152191642536186,6.96903333160512,0.281070007180021,0.584690146083979,0.469027442467267,0.762656355793054,7.34954986563121
"ENSMUSG00000030364",0.845255523032222,0.725352117764187,0.662199855117939,0.589064482513509,0.629782689067678,0.575345554206466,0.715026248251448,0.56382767275246,0.617398555632261
"ENSMUSG00000030365",0.173809827689389,0.157898954295742,0.25418521707568,0.11799836927949,0.85610623505985,0.595527408834435,0.141504812378864,1.23361706234046,0.127401240457746
"ENSMUSG00000030373",0.408486085833233,0.522696204257343,0.228440631197505,0.274834328697295,0.299850194116659,0.3492640550425,0.381584060133388,0.35828790896119,0.405286249645213
"ENSMUSG00000030374",7.47572904728317,8.29633090049965,7.71775960271937,7.11450004710051,8.18134493039532,8.46656945804885,8.78747471533905,9.08040139105426,8.38428600073348
"ENSMUSG00000030378",18.8296336572081,18.4735294838791,19.2925600227784,19.8493080249103,17.5487083907294,18.8799055187757,17.5100013578831,17.6819671542891,18.8898858934086
"ENSMUSG00000030380",6.53197878438807,7.13777562401454,6.79220086940058,7.1787362722043,6.75275890043783,6.97494311239474,7.58958557076859,7.06266967620874,7.14040113469909
"ENSMUSG00000030382",0.0237685432815987,0.266758546516879,0.0457240649430526,0.77341224858702,0.0489343305156884,0.0830533407450986,0.169243590418892,0.095690466295904,1.0537361992309
"ENSMUSG00000030386",7.30535232239683,5.19864491903101,5.86280549276409,6.9212800664732,7.92014630383578,5.17506240680771,6.00141325341055,5.31829181762287,7.19541664653208
"ENSMUSG00000030393",1.51994010162686,1.52937639228838,1.00650175843579,1.16023674548052,1.432827326001,1.22230799584967,1.24961787211859,0.772779321396445,1.11998550195318
"ENSMUSG00000030397",3.05264363588098,3.49703107370257,3.4457626002349,2.65240675824649,2.66226182555072,2.76217999899256,3.66371768326892,2.96714356412666,3.56555389448169
"ENSMUSG00000030399",4002.36439196107,3417.0864236717,4052.99529118535,4409.81630389838,3947.53140473794,3726.14406860188,3390.78190791703,3424.46858043883,4086.81885460887
"ENSMUSG00000030400",2.70231551948596,2.50672276598994,2.55721193695217,2.6567717773171,2.40490948768656,2.28049731315052,2.93892717068479,2.41711171572131,2.69205369406217
"ENSMUSG00000030401",119.519804225737,106.814114033528,122.685867807447,117.780069318644,121.961728034294,112.324931571969,102.643215876198,105.138491059556,122.078549567178
"ENSMUSG00000030403",3.46993172145475,4.14782660538651,3.56876076269676,3.46528416979751,3.89742714931793,3.38979076178156,3.05376624611503,4.39824878230726,4.4853819804705
"ENSMUSG00000030407",1.12347194582411,1.02026095563974,1.18132941114234,1.16352310950587,1.34747035200809,1.12923405014515,1.19897282925951,1.51106494267421,0.9168011305556
"ENSMUSG00000030409",53.8046363495569,43.8780037881604,48.5569681044732,60.9948820216314,62.0898361020111,42.1645493728026,42.9570087625581,43.8760479284558,59.9679588282229
"ENSMUSG00000030410",6.60415103915277,7.27656871634408,7.88296154969842,6.68176371941131,6.56421023267078,7.42377258178693,7.61263705068473,8.36020605611911,7.70619902657144
"ENSMUSG00000030411",0.794009692143207,1.02889371671702,0.850056146247999,0.802434853552049,0.672785492297463,0.728081333734032,0.999972229877971,1.14613476743377,0.541596474511954
"ENSMUSG00000030413",2.14619801577654,2.37606538832059,2.09328717634899,2.1497664016088,1.77659408568168,2.40712401544564,2.09289369065452,2.30942271359064,2.16239651654951
"ENSMUSG00000030417",14.8429835724725,12.1994657530664,12.4242835020519,15.0368337425131,12.5844457513117,12.9632381219618,11.8528395905801,11.4709559481617,12.7031369713143
"ENSMUSG00000030421",16.9791809013439,19.0559318298443,16.925681214544,15.4868445726274,15.5837410275912,17.2182682164855,19.827668849786,17.9499045375167,15.1855787532296
"ENSMUSG00000030423",3.45810591882363,3.99795366462912,3.47377034648116,3.37625797509594,3.56353638500331,3.72548295687385,3.37581892448621,3.61048967280134,3.21701112238698
"ENSMUSG00000030424",1.44307135529334,1.63851581704674,1.23941639268693,1.6226862968187,1.60059085081333,1.45136649488765,1.34023715470507,1.32326793111368,1.11331244298642
"ENSMUSG00000030427",0.474746485358305,0.473583862533755,0.556391643164385,0.551324454878427,0.689112787092376,0.66882282426846,0.593488927252729,0.749817928553038,0.502605896501392
"ENSMUSG00000030428",2.91735381465304,4.04878832151216,3.73600583664186,2.72194165829164,3.05123602366545,3.88433365783265,4.15970521623739,4.0213876969577,2.80820722918577
"ENSMUSG00000030431",0.35079797746903,0.392156851240172,0.537077885921477,0.555557090245685,0.564785169742424,0.43196762571723,0.237395570901092,0.349347718374395,0.588130299359227
"ENSMUSG00000030432",19.7074576040912,20.5122153039547,21.338732282109,20.4122580543296,20.5122846325383,20.4929169329583,21.1386311812648,21.2784927608126,21.1078883965518
"ENSMUSG00000030433",20.3609505882214,22.9224346135718,18.418490461216,21.8901709196111,19.9697697896257,18.7849958067955,21.9785959221138,19.5974136390441,19.7911458897943
"ENSMUSG00000030435",10.5903813800613,10.4990203578126,10.5053230349505,11.5064497705417,11.2838720450978,10.4347057697507,11.7490883878661,12.5134186445656,11.7507839225812
"ENSMUSG00000030443",0.298215660586109,0.334418810199302,0.375492548858083,0.348106674987374,0.243878310740172,0.370048350313098,0.414650934913176,0.245139415567863,0.506430596239748
"ENSMUSG00000030446",2.00032280070201,1.03963958838317,1.34445986906932,1.60118269124628,1.91136604829192,1.16438825338711,1.41723621712329,1.33376455956282,1.67022180505271
"ENSMUSG00000030447",28.4603606278565,29.7298806148029,31.3442424556345,31.09992865554,30.174128717534,31.8279512669476,31.790835588454,32.2614297669091,29.4720809240856
"ENSMUSG00000030451",92.9349430491071,103.102575495742,109.487363037563,105.662168771433,94.1543301899228,110.296457395443,115.156640379072,104.109765992277,97.4877075293731
"ENSMUSG00000030452",10.0056464144537,7.65544378033148,8.36311618199974,9.39067618911132,9.04654327596755,8.50024424957869,8.58588295675556,8.59578265534916,8.96633822915412
"ENSMUSG00000030465",44.4782102804949,45.1366338484946,40.5411164633109,51.1457787431423,44.2535882523652,37.4358715538011,40.1043168603868,35.230167114129,48.4223675895081
"ENSMUSG00000030468",0.265753703820526,0.600273666282607,0.211117683238115,0.26085604600183,1.74328037603299,0.774429328788185,0.185366375496011,2.79272240032863,0.208531271731543
"ENSMUSG00000030469",3.82571436808195,4.09615920025759,3.75913985291468,4.24770101664168,3.11661806947202,3.89542034107065,5.12951008780738,4.41580402561896,3.83076693164277
"ENSMUSG00000030470",39.9530695939585,62.9033001279324,53.0214428304584,33.9384552284262,34.3616640318866,43.3408211235647,104.233074507745,66.1790949425702,44.7961178276877
"ENSMUSG00000030471",1.58214301807522,1.67709416429113,1.39045628509693,1.37420316641561,1.53052801266735,1.61780617838076,1.42858310978344,1.10530727741148,1.39278622647001
"ENSMUSG00000030484",4.06225544230338,6.01683379835576,4.4405084900262,2.68473463469484,2.72302750581705,5.37552990198574,4.91355867848392,3.84977218301848,2.51988617341415
"ENSMUSG00000030486",2.08024874680267,1.73511909962922,1.72403940642602,1.85283241744253,1.78564401050608,1.64124448059855,1.74580327493365,1.73143620963871,2.06068249810929
"ENSMUSG00000030493",0.374627081912186,0.278516084671361,0.230258103145656,0.281839231509595,0.228440489403857,0.227736500102427,0.27785139042999,0.261812081736761,0.283600677824753
"ENSMUSG00000030494",9.74599460112022,11.1495098473806,11.1717988656237,9.78500706992627,10.2053857015184,10.9836763169916,11.771590980883,11.6470842122499,10.4588587982834
"ENSMUSG00000030495",0.478503254779116,0.637701449500696,0.323523704979912,0.259231771447129,0.83452135820356,0.471934769607065,0.450005140918344,0.734976958132188,0.19675497791367
"ENSMUSG00000030498",1.49206605017356,1.52826584896656,1.11447411700822,1.26270189535493,1.10251030456866,1.69077860088796,1.61712874565167,1.0490693667017,1.45784688340234
"ENSMUSG00000030499",13.4929273546767,10.9171982288413,12.5137471788369,14.6005309396513,12.5232955445641,11.5939727571062,11.2061026057989,10.1566484971224,13.4603221378513
"ENSMUSG00000030505",5.86039943065556,5.90819518254286,4.90369320522124,5.56609541377206,6.00947004981628,5.54799065749671,5.58752700231892,5.92682991055693,6.13553429823961
"ENSMUSG00000030509",5.84696359265964,5.83654443459287,5.33652706859993,6.23047886768518,5.5104831571829,4.91376314103859,4.82271291268142,4.99950515547823,5.23980448581613
